3	1891
3	40009
3	5684
3	14744
3	35716
3	9765
3	30564
3	35747
3	38210
3	39811
3	12450
3	6489
3	37682
3	29770
3	35876
3	15666
3	32270
3	30069
3	32099
3	5747
3	30169
3	40759
3	42379
3	22329
3	32862
3	2369
3	35929
3	39841
3	1111
3	7830
3	36673
3	18590
3	20309
3	29176
3	6692
3	37910
3	12015
3	28568
3	6920
3	20968
3	39178
3	13555
3	34560
3	35525
3	33356
3	33358
3	28965
3	13196
3	27176
3	20511
3	28420
3	22147
3	26351
3	30961
3	17982
3	28955
3	38982
3	27834
3	3117
3	3461
3	10419
3	29472
3	25709
3	24946
3	37102
3	25079
3	16497
3	11862
3	35384
3	5877
3	40308
3	751
3	22129
3	29441
3	38293
3	28523
3	31530
3	24716
3	23630
3	8663
3	30083
3	7918
3	9999
3	13526
3	11627
3	23245
3	8331
3	23797
3	1080
3	2069
3	10523
3	18721
3	9673
3	3330
3	39463
3	42243
3	15974
3	28865
3	2522
3	36643
3	6478
3	30033
3	38587
3	23640
3	37505
3	42184
3	42338
3	25774
3	18994
3	33346
3	5134
3	6697
3	36382
4	33436
4	6689
4	33801
4	233
4	1813
4	17457
4	11723
4	25273
4	19339
4	9970
4	38836
4	232
4	11542
4	15870
4	41510
4	14238
4	31276
4	21154
4	20717
4	14504
4	10455
4	6851
4	19006
4	29324
4	27110
4	38201
4	29173
4	23933
4	16271
4	3548
4	27766
4	17130
4	2415
4	18258
4	10878
4	40089
4	27957
4	27501
4	19424
4	16253
4	3752
4	24742
4	40605
4	24861
4	1565
4	15682
4	36979
4	15691
4	24564
4	14873
4	2908
4	32002
4	2412
4	30688
4	31224
4	26965
4	40602
4	3644
4	28437
4	18021
4	21014
4	24663
4	41416
4	13904
4	40380
4	7637
4	38775
4	4770
4	3229
4	13085
4	32423
4	19450
4	15480
4	2599
4	36287
4	5899
4	32239
4	14680
4	34836
4	11352
4	26037
4	7718
4	36414
4	19870
4	33605
4	38276
4	19568
4	23925
4	28534
4	30559
4	25470
4	5404
4	3734
4	39294
4	24858
4	26519
4	30961
4	23170
4	5602
4	10761
4	326
4	30782
4	11279
4	32046
4	29294
4	15203
4	4480
4	3417
4	14132
5	26822
5	18870
5	19163
5	26344
5	21
5	37777
5	38822
5	28568
6	16757
6	3582
6	12736
6	20075
6	14571
6	28858
6	28263
6	11189
6	36694
6	26352
6	6897
6	33053
6	35942
6	33826
6	25586
6	5970
6	23902
6	5957
6	19855
6	14692
6	31865
6	13810
6	36318
6	36228
6	7993
6	29248
6	27718
6	7420
6	23726
6	19051
6	4314
6	24580
6	40047
6	38118
6	6474
6	18268
6	17947
6	42431
6	35352
6	4011
6	14611
6	22868
6	29616
6	31835
6	15972
6	26185
6	33415
6	6718
6	2917
6	8681
6	39122
6	38333
6	11802
6	15493
6	17592
6	41644
6	17618
6	39223
6	32734
6	1094
6	26110
6	35382
6	286
6	14440
6	18421
6	25204
6	14358
6	28204
6	10205
6	42107
6	19473
6	24424
6	21112
6	37349
6	9982
6	10056
6	3881
6	530
6	19182
6	26510
6	41738
6	3209
6	31042
6	36584
6	16253
6	5209
6	9634
6	14514
6	28786
6	20808
6	9618
6	3289
6	27975
6	40446
6	27463
6	34413
6	22616
6	38362
6	34579
6	21596
6	34394
6	39852
6	16807
6	41523
6	32096
6	3711
6	2353
6	32803
6	17828
6	28483
6	10972
6	884
6	37355
6	14579
6	31344
6	16178
6	26668
6	30849
6	25750
6	18806
6	14119
6	14106
6	12836
6	13740
6	35956
6	10841
6	32504
6	38414
6	10392
6	39561
6	28657
6	34457
6	29377
6	5047
6	29316
6	31371
6	16543
6	188
6	31118
6	2857
6	21035
6	7728
6	12568
6	11122
6	42272
6	32094
6	7656
6	31692
6	27851
6	11457
6	41914
6	35324
6	11567
6	27762
6	4212
6	42053
6	31639
6	39553
6	38784
6	14259
6	14886
6	21006
6	39626
7	2613
7	17931
7	11136
7	27103
7	39277
7	26841
7	6081
7	12782
7	34013
7	19334
7	7012
7	36132
7	11501
7	31709
7	14785
7	20023
7	28263
7	33460
7	9415
7	22085
7	37923
7	40224
7	9349
7	2478
7	38704
7	19562
7	40457
7	14068
7	224
7	13797
7	25890
7	8145
7	40934
7	34371
7	12652
7	35170
7	211
7	8643
7	10072
7	25932
7	20856
7	22425
7	12878
7	16583
7	40671
7	38731
7	16565
7	33545
7	19957
7	39852
7	29324
7	5360
7	41643
7	7670
7	9672
7	10578
7	19737
7	2531
7	18947
7	18154
7	15698
7	28154
7	29915
7	33977
7	30120
7	3395
7	26946
7	12597
7	427
7	35477
7	12364
7	35278
7	39702
7	5741
7	8718
7	13566
7	5768
7	24341
7	22803
7	21356
7	21186
7	4494
7	30961
7	41793
7	27978
7	28174
7	25468
7	14747
7	17552
7	41572
7	40277
7	27945
7	11815
7	28894
7	32070
7	19492
7	31255
7	49
7	33121
7	28288
7	28331
7	18852
7	28690
7	3330
7	38285
7	10733
7	16734
7	39044
7	35753
7	7867
7	27916
7	33751
7	33020
7	3844
7	35617
7	7765
7	22514
7	32054
7	33132
7	40273
7	768
7	332
7	41501
7	12238
7	23923
7	42032
7	30062
7	34295
7	20767
7	21651
7	13573
7	37757
7	10427
7	13380
7	32178
7	5280
7	6164
7	22105
7	33135
7	16928
7	32943
7	5126
7	27030
7	39486
7	3946
7	5695
7	39165
7	5970
7	12187
7	24119
7	33408
7	13894
7	4646
7	16230
7	28968
7	22174
7	28345
7	1036
7	3240
7	28568
7	17545
7	10215
7	41357
7	1602
7	20284
7	27699
7	4976
7	36323
7	11197
7	3709
7	30339
7	14886
7	35487
7	32347
8	21460
8	10810
8	10731
8	5466
8	25921
8	18199
8	18947
8	17056
8	19185
8	36458
8	857
8	34898
8	38665
8	13917
8	9692
8	3580
8	15828
8	10118
8	788
8	5716
8	37000
8	20542
8	3168
8	20749
8	30694
8	37340
8	33673
8	41831
8	41701
8	5720
8	10162
8	10255
8	2272
8	27294
8	21338
8	8647
8	36241
8	34327
8	40745
8	2616
8	42137
8	22728
8	13311
8	6763
8	8728
8	40166
8	1793
8	40273
8	1928
9	4239
9	37666
9	25969
9	27534
9	6658
9	39530
9	27975
9	6523
9	163
9	26490
9	8105
9	15723
9	20385
9	28736
9	31405
9	13955
9	23601
9	11548
9	39859
9	35942
9	963
9	34868
9	5145
9	13275
9	2478
9	10874
9	11149
9	36111
9	2952
9	22917
9	26916
9	18852
9	19632
9	10336
9	3606
9	36963
9	28585
9	10683
9	12568
9	23356
9	8238
9	21019
9	14886
9	20075
9	21899
9	21931
9	15361
9	30209
9	2526
9	10734
9	21814
9	16008
9	12973
9	26388
9	15483
9	17824
9	14944
9	31934
9	23511
9	42344
9	10969
9	14204
9	30556
9	31074
9	17091
9	6739
9	42258
9	25924
9	1421
9	16304
9	12230
9	23964
9	28873
9	41859
9	1987
9	30
9	26017
9	41738
9	37692
9	39099
9	41380
9	27770
9	25495
9	5001
9	534
9	37362
9	16692
9	25464
9	8333
9	39203
9	9389
9	19928
9	20056
9	7196
9	3167
9	40068
9	37425
9	7679
9	36575
9	33279
9	5712
10	1997
10	14863
10	26166
10	18268
10	5132
10	9950
10	14316
10	19885
10	37553
10	12107
10	25603
10	33460
10	11970
10	37972
10	3827
10	12789
10	21472
10	42109
10	21377
10	12568
10	25201
10	13517
10	39893
10	33415
10	1209
10	22252
10	17782
10	38731
10	34044
10	11115
10	42053
10	38259
10	36672
10	27869
10	30390
10	32462
10	41781
10	10264
10	38034
10	21654
10	32648
10	1602
10	41065
10	8164
10	36556
10	40264
10	19761
10	2745
10	37418
10	21243
10	9945
10	6975
10	10766
10	18027
10	1044
10	13097
10	36136
10	4426
10	32392
10	9623
10	38101
10	22765
10	6589
10	1606
10	15721
10	28483
10	8102
10	36371
10	37081
10	30011
10	32850
10	39886
10	36618
10	16563
10	37529
10	9557
10	13746
10	39889
10	2560
10	11136
10	8547
10	17913
10	2834
10	1167
10	15310
10	10348
10	40116
10	24198
10	15404
10	41928
10	14663
10	34698
10	33545
10	39223
10	9196
10	27616
10	16274
10	26219
10	38866
10	1571
10	38816
10	10633
10	1787
10	37619
10	1716
10	12120
10	34963
10	25278
10	36633
10	26110
10	30748
10	27828
10	7858
10	40762
10	16829
10	2019
10	39144
10	14843
10	27161
10	9951
10	9389
10	1824
10	5663
10	5360
10	23356
10	12084
10	14377
10	36323
10	11996
10	3108
10	24131
10	37446
10	29242
10	41552
10	21882
10	41501
10	4282
11	28097
11	8934
11	9881
11	30964
11	16691
11	12908
11	4622
11	11388
11	33142
11	12418
11	1023
11	21028
11	22249
11	8781
11	1685
11	5132
11	41945
11	21882
11	28517
11	1445
11	14551
11	13991
11	23339
11	33815
11	28483
11	3704
11	25568
11	9026
11	36432
11	21349
11	2924
11	1185
11	32018
11	25413
11	23464
11	38739
11	5790
11	38930
11	25560
11	39106
11	32731
11	14259
11	11338
11	16108
11	22252
11	25077
11	9766
11	1995
11	9331
11	11140
11	14373
11	35326
11	37320
11	20111
11	34371
11	11466
11	8223
11	22445
11	35617
11	32756
11	773
11	40234
11	5450
11	30683
11	332
11	18521
11	1158
11	13422
11	11034
11	28561
11	17470
11	7297
11	33842
11	26949
11	27828
11	28069
11	25135
11	2264
11	19608
11	26886
11	23402
11	9646
11	24088
11	35927
11	5360
11	40470
11	25609
11	39448
11	10878
11	25520
11	27398
11	33731
11	30324
11	23084
11	1228
11	32240
11	11400
11	673
11	40023
11	40902
11	17100
11	15928
11	36248
11	9572
11	1334
11	29916
11	350
11	32694
11	34547
11	31139
11	8648
11	38986
11	552
11	2057
11	23081
11	4183
11	33944
11	7247
11	23911
11	7625
11	10264
11	35774
11	35153
11	16950
11	22041
11	17618
11	2148
11	35454
11	32075
11	19645
11	8828
11	36066
11	28458
11	36136
11	28894
11	32308
11	41444
11	19190
11	26067
11	10618
11	38157
11	38301
11	10299
11	54
11	26375
11	37400
11	8869
11	8330
11	26786
11	26243
11	24588
11	36413
11	12654
11	36363
11	37551
11	8302
11	17343
11	38721
11	20136
11	13250
11	13418
11	38855
11	27456
11	15361
11	30051
11	31847
11	11713
11	34929
11	36622
11	10489
11	15240
11	3548
11	31953
11	23910
12	34311
12	4107
12	30966
12	9335
12	12134
12	21775
12	12338
12	8590
12	15698
12	32793
12	951
12	30
12	26010
12	18548
12	6086
12	37863
12	18810
12	26984
12	22743
12	32151
12	18852
12	39935
12	35526
12	15870
12	10688
12	9309
12	40464
12	31846
12	9147
12	10853
12	30683
12	26834
12	30251
12	2019
12	26438
12	10255
12	7854
12	37588
12	15505
12	38830
12	850
12	8565
12	28156
12	29242
12	1109
12	7685
12	22512
12	38700
12	31206
12	11315
12	5922
12	35460
12	5984
12	15790
12	5209
12	1203
12	34564
12	33436
12	38118
12	1473
12	10405
12	13291
12	23100
12	4646
12	24038
12	6881
12	41599
12	5785
12	22619
12	20045
12	1120
12	19741
12	16829
12	3256
12	11817
12	976
12	39702
12	9646
12	40629
12	24415
12	29581
12	166
12	8440
12	28656
12	1053
12	15485
12	9635
12	35182
12	29180
12	10264
12	20886
12	11595
12	16825
12	16954
12	22605
12	27733
12	35523
12	17029
12	26043
12	30656
12	27518
12	35935
12	15564
12	15721
12	24686
12	8263
12	31236
12	1779
12	40079
12	19828
12	2502
12	10215
12	41322
12	42243
12	14399
12	42447
12	30000
12	9703
12	28554
12	8666
12	16772
12	25165
12	23543
12	42492
12	3437
12	22132
12	12488
12	16431
12	17440
12	13310
12	21247
12	8557
12	19668
12	42484
12	15988
12	36410
12	23830
12	31915
12	33832
12	24556
12	31477
12	36192
12	11853
12	6080
12	15082
12	41222
12	39917
12	13408
12	29324
12	32809
12	18
12	20767
12	38898
12	35350
12	8689
12	18415
12	29560
12	10098
12	37829
12	35582
12	13418
12	19602
12	21679
12	14936
12	10898
12	15700
12	2965
12	16885
12	16230
12	21089
12	11666
12	39306
12	35701
12	13737
12	40808
12	38672
12	40670
12	4418
12	18396
12	18058
12	29446
12	13564
12	14431
12	15006
12	2724
12	5746
12	14497
12	23601
12	14924
12	28803
12	1602
12	5610
12	29314
12	33576
12	23304
12	41819
12	23280
12	17678
12	35902
12	23339
12	20580
12	11501
12	1674
12	28569
12	20862
12	10172
12	3641
12	10336
12	29482
12	5983
12	15617
12	40229
12	9627
12	19408
12	22514
12	38594
12	3944
12	11197
12	16363
12	21244
12	918
12	10422
12	7535
12	15094
13	8882
13	15700
13	11810
13	17071
13	22616
13	12595
13	10118
13	6121
13	42558
13	29666
13	32836
13	21711
13	19859
13	3394
13	33340
13	26772
13	35170
13	33732
13	30569
13	31925
13	23925
13	7957
13	24103
13	19410
13	15240
13	27371
13	33836
13	9343
13	7806
13	31343
13	36410
13	41206
13	10072
13	37192
13	37771
13	874
13	6126
13	8444
13	40525
13	22514
13	9955
13	31614
13	7357
13	39451
13	30233
13	28056
13	827
13	27121
13	1813
13	14652
13	41452
13	13832
13	503
13	7255
13	10542
13	6482
13	40676
13	39485
13	2504
13	41811
13	9881
13	41837
13	18174
13	24009
13	10878
13	34091
13	4979
13	31227
13	34208
13	35188
13	15591
13	13779
13	28906
13	100
13	30615
13	32413
13	9697
13	32067
13	4225
13	14561
13	42502
13	28288
13	32960
13	1881
13	4897
13	21649
13	30200
13	20564
13	32882
13	34600
13	23100
13	1931
13	13145
13	18858
13	898
13	19890
13	15454
13	2292
13	31901
13	913
13	3548
13	23499
13	37265
13	20691
13	9608
13	27207
13	35732
13	38738
13	24153
13	7603
13	27103
13	40156
13	456
13	23552
13	11551
13	11938
13	15049
13	36475
13	29121
14	13190
14	18376
14	10566
14	22445
14	26566
14	37761
14	24588
14	8412
14	26508
14	29187
14	29827
14	2290
14	10199
14	2643
14	12238
14	25750
14	15484
14	16824
14	15453
14	16504
14	18852
14	28719
14	7259
14	41999
14	2016
14	16457
14	13559
14	8451
14	19933
14	36851
14	30351
14	36371
14	34553
14	9728
14	36366
14	11433
14	28848
14	9951
14	31336
14	30784
14	24556
14	16662
14	26510
14	37858
14	6590
14	679
14	12652
14	24623
14	4412
14	38188
14	39112
14	37960
14	28607
14	26806
14	14585
14	18445
14	3605
14	25726
14	15564
14	30
14	4517
14	10114
14	1825
14	37863
14	21922
14	11466
14	27699
14	13392
14	10977
14	6906
14	35199
14	14647
14	5874
14	3284
14	2616
14	27814
14	6661
14	13154
14	9833
14	2695
14	21615
14	8341
14	8863
14	1040
14	28068
14	321
14	31144
14	12039
14	40470
14	32670
14	37529
14	16954
14	7484
14	41701
14	4919
14	33728
14	5452
14	34555
14	29314
14	14745
14	12973
14	37593
14	16274
14	39017
14	41106
14	37806
14	27754
14	23576
14	2506
14	23302
14	36510
14	36921
14	322
14	16959
14	28212
14	21577
14	41730
14	36890
14	9026
14	6243
14	41770
14	37829
14	35331
14	36287
14	15860
14	28065
14	26752
14	2526
14	38118
14	8995
14	33040
14	40629
14	34088
14	850
14	25385
14	38131
14	31591
14	20125
14	36156
14	13564
14	40368
14	18849
14	25097
14	17828
14	40070
14	17539
14	1876
15	30667
15	11197
15	3709
15	40830
15	33146
15	1892
15	9026
15	12908
15	6190
15	18947
15	18154
15	31052
15	36102
15	14197
15	8266
15	21931
15	36410
15	42209
15	36667
15	17100
15	999
15	33104
15	21263
15	22374
15	18149
15	29931
15	5024
15	27317
15	332
15	38753
15	40490
15	36478
15	4622
15	22413
15	11526
15	11992
15	3740
15	22783
15	24015
15	6464
15	19564
15	8648
15	39001
15	10405
15	1563
15	2876
15	23312
15	13265
15	10472
15	26831
15	22442
15	40625
15	14423
15	20213
15	32456
15	35761
15	12054
15	16885
15	37858
15	35322
15	33408
15	33977
15	12340
15	23187
15	8692
15	19973
15	32240
15	12064
15	21598
15	39880
15	7153
15	366
15	32960
15	11676
15	24908
15	42435
15	36714
15	25730
15	6245
15	18722
15	33497
15	22069
15	22105
15	2352
15	13250
15	6051
15	21830
15	8330
15	40936
15	26819
15	13458
15	8341
15	17642
15	12018
15	41501
15	32167
15	2395
15	27985
15	27975
15	2643
15	16825
15	9499
15	29170
15	26366
15	13070
15	34925
15	5471
15	29144
15	28355
15	8302
15	36458
15	14653
15	39460
15	9536
15	23356
15	3284
15	38424
15	24740
15	41369
15	37410
15	36482
15	34806
15	1495
15	17208
15	38139
15	26447
15	30105
15	13764
15	20114
15	2912
15	9489
15	26471
15	477
15	29069
15	39702
15	29791
15	40676
15	37953
15	35817
15	13322
15	28289
15	26032
15	38241
15	36323
15	37999
15	7535
15	20805
15	15058
15	20796
15	38054
15	22720
15	20193
15	6686
15	12990
15	9253
15	36777
15	20869
15	26438
15	5126
15	41281
15	36431
15	1007
15	36882
15	26717
15	23802
15	35582
15	24977
15	35975
15	15872
15	12338
15	19866
15	17320
15	4656
15	28295
15	41199
15	7304
15	15139
15	15463
15	17882
15	18028
15	21280
15	2194
15	25694
15	24787
15	11181
15	1474
15	41311
15	30474
15	33369
15	14094
15	28218
15	20667
15	22174
15	22341
15	5310
15	16720
15	40162
15	21232
15	33135
15	37906
15	8084
15	31222
15	13141
15	39985
15	25778
15	10312
15	11200
15	6609
15	1782
15	37323
15	14137
15	25203
15	16639
15	10201
15	14399
15	40845
15	31676
15	23972
15	857
15	23109
15	6125
15	25056
15	16338
15	23967
15	28372
15	18217
15	4461
15	712
15	9895
15	34272
15	8761
15	2616
15	23280
15	9441
15	26522
15	14277
15	38764
15	40272
15	10319
15	10215
15	18207
15	6470
15	32075
15	20179
15	36556
15	18265
15	25139
15	40273
15	37181
15	30931
15	28806
15	35534
15	30594
15	31118
15	1402
15	30301
15	35494
15	38193
15	29293
15	15457
15	12212
15	36510
15	10462
15	32752
15	8280
15	35869
15	20800
15	29703
15	29729
15	26134
15	11448
15	3941
15	13610
15	35382
15	34547
15	4501
15	36575
15	20234
15	27997
15	38739
15	32828
15	24642
15	35170
15	27169
15	27915
15	7846
15	33681
15	16933
15	39018
15	20211
15	20921
15	7705
15	29499
15	16399
15	646
15	32249
15	34654
15	33652
15	4424
15	7990
15	18611
15	30501
15	31476
15	11616
15	22205
15	25491
15	38820
15	30361
15	21481
15	18519
15	33657
15	40933
15	20842
15	35525
15	27888
15	41065
15	16881
15	28266
15	1060
15	29726
15	10905
15	23372
15	11707
15	1351
15	10291
15	10276
15	40565
15	16779
15	32546
15	14368
15	38909
15	4185
15	40713
15	11666
15	16230
15	27439
15	11576
15	39275
15	22899
15	26953
16	18477
16	25551
16	12458
16	10266
16	20828
16	18580
16	22082
16	36353
16	1713
16	18010
16	26270
16	23062
16	9801
16	35716
16	22803
16	40712
16	36416
16	17504
16	28076
16	3341
16	30314
16	688
16	21983
16	33282
16	38110
16	27738
16	40366
16	28269
16	24920
16	31280
16	16272
16	41861
16	9769
16	30441
16	11132
16	5638
16	40401
16	35752
16	39099
16	27377
16	32046
16	30123
16	24009
16	31244
16	24896
16	13097
16	36710
16	42356
16	12573
16	41806
16	28568
16	3140
16	32605
16	6103
16	32398
16	32549
16	21201
16	210
16	11388
16	33554
16	17545
16	20397
17	30090
17	42048
17	2589
17	31669
17	9942
17	13919
17	19580
17	21931
17	32566
17	3774
17	19745
17	15422
17	14936
17	27732
17	3167
17	39084
17	22083
17	18340
17	27838
17	14778
17	29183
17	3396
17	23433
17	37559
17	42518
17	15491
17	34698
17	33500
17	39660
17	17661
17	13138
17	27766
17	1635
17	18571
17	41186
17	30614
17	17552
17	25192
17	1077
17	41041
17	38909
17	1530
17	37087
17	15807
17	38814
17	25664
17	19424
17	4111
17	21186
17	4494
17	10578
17	12938
17	8263
17	24832
17	32555
17	23064
17	42010
17	16055
17	17959
17	39530
17	16864
17	1324
17	19724
17	32757
17	20367
17	25466
17	29367
17	14415
17	22394
17	30291
17	13584
17	31186
17	28269
17	72
17	12572
17	34564
17	35460
17	35769
17	21477
17	18021
17	27755
17	42258
17	17465
17	40851
17	35454
17	12763
17	1503
17	32075
17	35263
17	21664
17	32463
17	33740
17	25727
17	32284
17	37533
17	7658
17	36206
17	5245
17	22248
17	3395
17	20282
17	23672
17	16702
17	19608
17	387
17	26699
17	41065
17	37192
17	20753
17	6623
17	40334
17	33568
17	4341
17	14404
17	40806
17	1988
17	11881
17	20647
17	5642
17	18852
17	34256
17	31212
17	12381
17	5649
17	203
17	14930
17	7182
17	13135
17	17104
17	20360
17	40722
18	12119
18	2504
18	3840
18	33365
18	17859
18	19979
18	24430
18	31691
18	4151
18	35058
18	23810
18	38550
18	16725
18	27907
18	27330
18	35191
18	32358
18	23679
18	989
18	30183
18	912
18	3704
18	17218
18	5601
18	4817
18	3366
18	18922
18	9907
18	17392
18	7578
18	24431
18	37192
18	15006
18	30898
18	18113
18	26367
18	27655
18	4790
18	17692
18	3745
18	20061
18	34794
18	34457
18	22405
18	19632
18	10878
18	4604
18	19641
18	30483
18	16115
18	13069
18	19450
18	19905
18	13333
18	29592
18	34030
18	29949
18	12344
18	15546
18	34113
18	30415
18	5297
18	14060
18	15584
18	29029
18	33539
18	11172
18	9471
18	20165
18	32546
18	3259
18	39871
18	3594
18	6101
18	10051
18	10399
18	317
18	35624
18	19424
18	14264
18	29446
18	31046
18	41560
18	34530
18	133
18	3161
18	10685
18	7255
18	7712
18	32290
18	25990
18	18561
18	37225
18	19543
18	40232
18	26251
18	21426
18	18779
18	10191
18	35348
18	11128
18	40848
18	25405
18	14410
18	12768
18	8672
18	5922
18	6441
18	33222
18	12771
18	20262
18	11637
18	31098
18	36979
18	14098
18	12962
18	28538
18	18069
18	23147
18	15781
18	11976
18	17789
18	35901
18	28378
18	29522
18	28773
18	41981
18	11412
18	24585
18	27268
18	11136
18	23878
18	14125
18	29748
18	17473
18	14420
18	24232
18	14772
18	23704
18	38542
18	37961
18	14436
19	12793
19	5510
19	4643
19	27224
19	30354
19	21741
19	6523
19	35233
19	15524
19	1784
19	6658
19	31357
19	15374
19	892
19	36030
19	8755
19	42438
20	39189
20	38381
20	40629
20	28295
20	14136
20	18669
20	40793
20	41224
20	20283
20	11713
20	9994
20	101
20	23238
20	54
20	35413
20	14373
20	34224
20	39667
20	27940
20	38709
20	24637
20	30951
20	8761
20	40367
20	27814
20	15027
20	38799
20	30501
20	23967
20	10586
20	40088
20	21884
20	5930
20	25376
20	18192
20	1195
20	768
20	19668
20	1848
20	1193
20	33450
20	38705
20	41928
20	2625
20	7658
20	24798
20	31797
20	36088
20	21505
20	35823
20	20857
20	27009
20	4317
20	26239
20	8121
20	25727
20	28218
20	23972
20	39427
20	19562
20	32402
20	11914
20	2779
20	32070
20	8102
20	31509
20	18289
20	3357
20	37551
20	17721
20	17913
20	8144
20	23672
20	22938
21	30994
21	31814
21	17452
21	17073
21	10186
21	19828
21	14757
21	28381
21	2148
21	22280
21	30068
21	34698
21	27207
21	32335
21	2378
21	18949
21	14311
21	22141
21	10784
21	3130
21	5793
21	33894
21	27495
21	12952
21	35292
21	38594
21	41199
21	1713
21	1077
21	18382
21	5741
21	41000
21	39463
21	16274
21	6081
21	20037
21	22539
21	9814
21	5360
21	36637
21	6314
21	37602
21	26891
21	15372
21	12382
21	12290
21	9728
21	12524
21	24276
21	32623
21	20934
21	11433
21	16178
21	38157
21	18611
21	6470
21	41248
21	24896
21	42436
21	21356
21	19867
21	29733
21	159
21	40431
21	37848
21	7156
21	41460
21	32793
21	2844
21	28045
21	10312
21	15174
21	10554
21	38704
21	11681
21	35382
21	20286
21	31729
21	17089
21	7971
21	10419
21	15221
21	4953
21	13499
21	21801
21	18268
21	9840
21	25367
21	2019
21	9581
21	42499
21	25641
21	33932
21	22473
21	33845
21	13578
21	2855
21	40058
21	39439
21	14137
21	20007
21	2138
21	29482
21	14787
21	21125
21	20949
21	7395
21	29863
21	23286
21	32717
21	29702
21	30961
21	18896
21	37829
21	12398
21	15082
21	17125
21	22068
21	12367
21	4383
21	20197
21	31223
21	25441
21	17665
21	40070
21	25639
21	39158
21	2390
21	37923
21	36114
21	4656
21	23435
21	22370
21	38414
21	37870
21	9457
21	6310
21	41493
21	8050
21	3660
21	13216
21	5887
21	28372
21	1813
21	1602
21	42384
21	28056
21	14036
21	33977
21	7883
21	35190
21	16315
21	19535
21	3289
21	6065
21	23289
21	23925
21	7492
21	8423
22	37029
22	23234
22	19318
22	13764
22	14658
22	18852
22	32075
22	6560
22	39880
22	23584
22	14259
22	16230
22	2506
22	9672
22	29156
22	12275
22	9703
22	23923
22	38784
22	6661
22	10896
22	38830
22	15985
22	34239
22	22419
22	22988
22	8393
22	26767
22	23190
22	4107
22	18596
22	19857
22	23341
22	33832
22	17947
22	9881
22	15263
22	3625
22	21581
22	3738
22	36192
22	6843
22	26438
22	10098
22	36049
22	30668
22	2290
22	9145
22	4420
22	34015
22	32586
22	16115
22	29708
22	17833
22	22647
22	16455
22	4006
22	36607
22	11284
22	20644
22	8527
22	22482
22	29208
22	11433
22	34125
22	420
22	32140
22	17543
22	4718
22	35774
22	41599
22	21931
22	25787
22	10977
22	40922
22	15972
22	36248
22	230
22	16499
22	28257
22	3317
